user_id	user_name	follower	following	tweet	date
forthshinji	Shinnosuke Takamichi (高道 慎之介)	1857	366	歌声コーパス論文のarxiv版が出ました。 Our paper of singing voice corpus is available in arXiv. https://t.co/GncpGsinbb	2020-01-22 10:34:53
38_76	ダメ人間	7	155	"筋電図記録から抽出された情報は、早産のリスクを推定するために有用だという先行研究があるが、方法論の欠陥によって結果は過大評価されていると指摘。先行研究では訓練・評価セットに分割する""前""にオーバーサンプリングしている。 https://t.co/wxEH4b8wBP"	2020-01-22 10:28:19
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-22 10:00:46
shotaro_s	Shotaro Shiba Funai	160	181	ここ数日、partial deconfinementについて集中的に議論させてもらっているのだが、それを通して見る超弦理論の面白さを噛み締めている。いずれ原子力の理解にも影響を与えるかもね。https://t.co/Yqqk8qXJ1A	2020-01-22 09:04:03
phys27_	損切り包丁	229	153	@km96ph そうです(Lectures on〜のarXivに載ってるやつです)	2020-01-22 00:24:57
Take_Ma223	定空間	521	521	DDRの譜面自動生成するって論文あるんですよ Dance Dance Convolutionって言うんですけど https://t.co/xm2tW71xZa	2020-01-22 00:11:38
arclisp	悪疫	3338	2243	arxivが勝手にarrivedに変換されてた	2020-01-22 00:03:55
sunbluesome	春	224	177	@Spike23645 知ってたら申し訳ないんですが、こんなのもありますよ？（ガウス過程が好きそうなので） https://t.co/FJBbLo9UXk https://t.co/9ACzZH666T	2020-01-22 00:03:23
tjmlab	部品（本田翼）	2916	333	@otobet その区分だとこれは、後者なんでしょうか。。。  Attosecond spectral singularities in solid-state high-harmonic generation https://t.co/VAmgUiXdwc ( https://t.co/lmTRXzWbyf )	2020-01-21 23:23:56
tackson5	ヤツガニ・オーケンシールド	1059	224	今週のこの論文の著者絶対ロードオブザリング好きで賞は、以下の論文に決まりました。  One Framework to Register Them All: PointNet Encoding for Point Cloud Alignment https://t.co/ILGfvby9cH	2020-01-21 23:15:02
m__sb04	MARINA🦋｜Edge AI	2839	446	セグメンテーションのサーベイ論文が出てる✍️ (図: オレンジがセマンティックセグメンテーション，緑がインスタンスセグメンテーション) &gt; Image Segmentation Using Deep Learning: A Survey https://t.co/RvXl3Jax18 https://t.co/7FVvFVt3hr	2020-01-21 22:21:27
re_hako_moon	はこつき＠VR	432	496	https://t.co/Kms3CG04Oz 三次元点群がGMMからのサンプル点であるとみなし、グリッド上の正規分布でのFisher Vectorを用いた表現としてニューラルネットワークで扱う。各点に対しての特徴量はShared MLP+Max/Min Poolingで処理することでSymmetric Functionになるようネットワークを構成。	2020-01-21 22:20:26
Excellency_H	H	141	108	arXivのプレプリント引用するときにどんな感じで参考文献に書くのが一般的ですか	2020-01-21 22:12:55
kanair_jp	Ryota Kanai	4731	317	Markov Blanketに変わる、ウチとソトを分ける概念として、non-trivial information closure(NTIC)という概念に注目していて、最近、NTICを元にした意識の理論の構築にも取り組んでいる。https://t.co/8ogdRnE5jN	2020-01-21 22:09:59
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-21 22:00:44
kanair_jp	Ryota Kanai	4731	317	ところで、FristonのMarkov Blanketの話で、Markov Blanketがあると、その中では外界をモデル化して自由エネルギーを下げているというポピュラーな補題があるのだけど、その証明が正しくないのではないかということに、アラヤのMartin Biehlが気づき論文化しました。https://t.co/MhpR3Nhiyu	2020-01-21 21:53:32
esXFdfOJxiGBFLx	人工知能 Deep Learning AI image medical machine learni	1646	2248	MRIのガドリニウム造影による脳のCBVが、造影剤がなくてもdeep learningで置き換えられることをマウスによる検証で確認できたって内容。 普通にすごいこと。 ガドリニウムは蓄積するので、使用にはかなり安全性が問われている。 医療xAIの分野でニューヨーク大学がすごい！ https://t.co/Jp5QhITi9H	2020-01-21 21:11:25
AkiraTOSEI	akira	945	1387	https://t.co/E3auQua6E1 単眼の動画情報のみから深度推定を行う手法の提案。カメラの情報予測を介して次フレームの画像を予測して誤差をとることで教師信号を得る。また、Segmentationにより個々の物体の動作を予測することで精度向上が可能。KITTI datasetでSOTA https://t.co/JmzTwxlykp	2020-01-21 21:03:39
AkiraTOSEI	akira	945	1387	https://t.co/nfn8NEtvi4 高精度だが重いDilated Conv代替として、同じような機構で動作し、複数スケールの情報を高速に統合するJPUモジュールを提案。メモリ消費量1/4と計算コスト1/3を抑えながら、高精度のSegmentationを実現してSOTA。 https://t.co/BUWU1ZLRme	2020-01-21 21:02:02
daharu0211	daharu	122	23	今日はarxiv休みかな？	2020-01-21 20:23:16
hiromichinomata	H. NOMATA	779	1108	lock free versionはThread数が増えるほど効果が顕著で特に物理コア数を超えたハイパースレッドで動作時に差が出る？  おもしろそうだけど俺はHash関数使う側だった https://t.co/yDxqWEXx4l	2020-01-21 19:53:42
doraneko_b1f	Shuntaro Ohno @Rustacean	677	885	先日のNeural Trojanのミニレビューを記事にしてみました。arXivに投稿された初期の論文を中心にまとめたので、Neural Trojanという、AIに潜む新たなセキュリティ脅威の簡単な研究史を知りたい方にはオススメです。 #みんなでサイバーセキュリティ  https://t.co/1FHEMG4BJc	2020-01-21 19:30:08
owata6312	ドロリッチを販売する@tenin_botは傲慢なうえに嘘つきです。嘘つきは決して研究者にはなれません	303	337	@lanhubsubaru よーしわかった！CF熱斗くんのぴっちりスーツになりたいがPh.D.を取ったら「arxivに投稿して」をあげよう！	2020-01-21 19:05:59
tkEzaki	江崎貴裕	1516	1541	arXiv、tableでごちゃごちゃやってたのが通らなくて、結局tableをepsにして図として読み込む作戦で何とかなった	2020-01-21 18:58:18
MachiK06	Machi	83	452	GANを使った服画像の変換。Original画像のテクスチャ情報を保ったまま、Target画像の形に変換する。  TailorGAN: Making User-Defined Fashion Designs https://t.co/VOp8YvBHkN https://t.co/MMPi9Moe4t	2020-01-21 18:42:23
isourou	Kentaro Iwami	283	394	年末にarXivで公開した論文とそっくりな論文が先週金曜に中国のグループからarXivに出ていた。危なかった！	2020-01-21 18:35:51
__dingdongbell	ロールパンナちゃん	1134	568	https://t.co/QaVYvyaaBV 論文はこれだと思う	2020-01-21 18:26:58
n0rr	草	1782	1674	@ONK50146 これで使った https://t.co/LkbslNeERv	2020-01-21 17:44:56
SN_star_ppd	Shota Notsu	888	1002	米国のMartin Luther King, Jr. Holidayの為、今日はarXivの更新はお休みとの事。 https://t.co/KPUQATashI	2020-01-21 16:49:10
harbour_gomahu	Kotaro Tamaoka	484	259	今日はarxiv更新ないのか	2020-01-21 16:22:52
h8t0	ハヤテマル	907	823	arXivの更新でアメリカの祝日に気づくやつをやってる（キング牧師の誕生日らしい）	2020-01-21 16:12:29
watakandai	kandai	415	677	階層強化学習のHIRO(https://t.co/AAttIpRGfM)を実装しました。 https://t.co/TuKskcdzqi https://t.co/CgHcq3EG08	2020-01-21 15:28:02
mitharzo	寝不足のみりん風調味料	118	247	arXivの論文読んでたら唐突にPlease state this more clearly for the reader.って書いてあって笑わずにはいられなかった。	2020-01-21 13:31:39
omusubi_phys	おむすび	285	302	まだ今日のarXiv更新されてないと思って調べたらやはりアメリカは祝日だった	2020-01-21 13:09:17
ElectronNest	NaN	197	59	これ自分のアーキテクチャで有効かもしれない： Sideways: Depth-Parallel Training of Video Models https://t.co/pyqkfEKFtz	2020-01-21 13:07:03
10539R	トポロジカルよこりん	446	580	次はarXivか・・・	2020-01-21 13:01:41
ohnabe	ohnabe	799	1399	Snapshot ensemble と比較してくれや。https://t.co/NEe1O5n5CJ	2020-01-21 11:54:20
ohnabe	ohnabe	799	1399	学習データの順番で精度変わるって話だけど、どういう順番だったらって話がないのでうーん。https://t.co/Bza8hd8g2w	2020-01-21 11:37:44
dojodedojo	dojo	18	147	既存手法との違いが提案手法になるように実験デザインをするのは基本だけど、深層学習系のarxiv論文にはこれが蔑ろにされてるケースが散見される	2020-01-21 11:19:16
Spike23645	Spike@1週間ふぁぼ禁	2490	1605	MCMC関連でさらに共有。  計算速度はリアルタイムなParticle Filterに劣りますけど、事後分布厳密計算！  pdfの提案手法Continuous Tempered HMC（CT HMC）は、多峰的分布でも近似性能良！  Parallel TemperingとHMCのハイブリッド。  GitHubも。  https://t.co/a3yeihvBem  https://t.co/Migyfyqs01 https://t.co/NOiQA3g7eZ	2020-01-21 11:13:32
ceekz	Mitsuo Yoshida; AI bot	5627	694	「...人工知能や機械学習の分野では，論文の著者版をarXivで公開する場合もあり，それらのarXiv論文に関するツイートも数多くなされている．本研究では，arXiv論文の言及者のソーシャルグラフを取得し，そのコミュニティ構造を明らかにする．」 1ヶ月後くらいには明らかになってると思います。	2020-01-21 10:58:25
miyox	miyox	820	624	HPVM，PPoPP'18だけどarXivには2016にアップロードされてたのね． https://t.co/dDaZvh685I	2020-01-21 09:53:36
nana4_japan	ななよ（七代）	117	142	査読というシステムは、既に主流ではないので、今更何の議論なのかの疑問。 数学・物理などは、https://t.co/mMu8NqinMdがあり、学術誌はその解説.. https://t.co/MSnd2pkBRe  「科学は巧いウソをつく競争になっている - 「査読」というシステムの限界」https://t.co/DEZIoGNM9F にコメントしました。	2020-01-21 08:23:36
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-21 08:00:45
hillbig	Daisuke Okanohara	17556	263	ビデオでフレーム毎に予測する場合、勾配計算時に誤差と対応する同じ時刻の活性値でなく隣接フレームの活性値を使っても精度は落ちずむしろ汎化性能が改善される。誤差が返ってくるまで待つ必要がなくなり、順伝播と逆伝播を並列に計算でき計算効率を大幅に改善できる https://t.co/j4U4XqaFbF	2020-01-21 07:53:44
narita_yusuke	成田 悠輔 Yusuke Narita	1361	426	【市場が効率的ならP=NP】科学界最大の未解決問題P=NP予想。トレーダーや経済学者を惑わしつづける効率的市場仮説（=現在の価格は過去の情報をすべて反映している）。2つは同じ予想だとわかったそうです。市場が効率的なら、市場を使ってNP完全問題を素早く解ける。逆も然り  https://t.co/sqnNOGhcxq	2020-01-21 07:00:26
fudoumyousan	宮島	208	173	言語理解や推論や常識・知識がないと解けないと想定されてきた中学2年生レベルの科学の試験で、モデル「ARISTO」がスコア90％を超え、余裕をもって合格水準に達した。高校3年生レベルの問題では80％越え https://t.co/aZMzsPq4wL	2020-01-21 05:51:45
q9ac	將籠林檎 / ブラックマジシャン	389	312	非線型媒質中でフォトンが引き合ったり退けあったりする https://t.co/TJg1Gfxab2	2020-01-21 04:13:20
q9ac	將籠林檎 / ブラックマジシャン	389	312	泡にはフォトニックバンドギャップがあるというお話🛁 https://t.co/pIXZ8uZCzA	2020-01-21 03:43:09
q9ac	將籠林檎 / ブラックマジシャン	389	312	ディラック半金属からの高調波発生の実験 https://t.co/eZ3rY9a2hl	2020-01-21 03:26:29
q9ac	將籠林檎 / ブラックマジシャン	389	312	スクゥイーズされた熱浴中での2準位系からの自然放出・誘導放出の理論 https://t.co/5qlkRcFBy7	2020-01-21 03:22:29
q9ac	將籠林檎 / ブラックマジシャン	389	312	Tight bindingとpseudo magnetic fieldをつかった曲がった空間中のディラック電子の量子ホール効果 https://t.co/JmLvKaDBCS	2020-01-21 03:19:00
Cubism_FM	【みく柱】みくです！@読書好き	188	232	【Kruskal's theorem】 代数幾何学なのですか？ https://t.co/gwHHFyf0wu	2020-01-21 00:36:22
shosakaino	Sho Sakaino (境野 翔)	146	12	AI系だと結構常識かもしれないけど、ロボット系、制御系だと知らない人がとても多かったので一応大事な小技ということで、みんなarxivに同時投稿しましょう。	2020-01-21 00:03:39
shosakaino	Sho Sakaino (境野 翔)	146	12	ちなみに今回はOpen Access論文ですが、IEEEはarxivを特例扱いで認めているので、IEEEのconferenceやjounalは全部arxivに同時投稿することで擬似Open Access化できます。 IEEEも以下のように公式で認めています。 https://t.co/X9AUt822nD	2020-01-21 00:02:19
AkiraTOSEI	akira	945	1387	https://t.co/BbUPmAjQG0 領域分割と近隣画素が同一物体に所属するかの問題の２つを解くことにより、物体別のセグメンテーションを行う研究。その後に画素同士の結合をグラフと見做して、同じインスタンスに所属するエッジを予測するという問題をとく。 https://t.co/Rt4sDRzmPh	2020-01-20 22:42:27
AkiraTOSEI	akira	945	1387	https://t.co/66bmujT3Br 複数の候補マスクとそれぞれの係数を算出させ、それらの線形結合でInstance Segmentationを実施する研究。並列で処理できるため高速処理が可能で、30FPS以上の速度を1GPUで処理できる。 https://t.co/EhOf2QTp22	2020-01-20 22:41:08
7shi	七誌	4415	4974	"@subarusatosi @neet2go @adhara_mathphys ところで ""Superspinors and Graded Lorentz Groups in Three, Four and Five Dimensions"" の関連論文として以下の論文をお勧めされました。Academiaだとダウンロードに登録が必要なのでarXivを貼ります。  Deformations of Maxwell Superalgebras and Their Applications https://t.co/6EMlLW0fmb"	2020-01-20 21:39:50
re_hako_moon	はこつき＠VR	432	496	https://t.co/8ahNJUWrDr 点群をKd-Treeに変換して特徴量を得るKd-Networkの提案。Kd-Treeの葉ノードから根ノードに向かって、分割軸ごとに重みを共有した層で特徴量を伝搬する。同じ木を使ってEncoder-Decoder構造にしてSkip-connectionを導入することでセマンティックセグメンテーションも実現。	2020-01-20 21:37:45
fudoumyousan	宮島	208	173	機械翻訳コンペであるWMT19において優勝したFAIRのシステムは（ニ人による評価で人による翻訳を大きく上回った。近年順調に翻訳の精度向上が進む中でいよいよ人の翻訳を超えた https://t.co/v83LHvh1LW	2020-01-20 20:21:47
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-20 20:00:45
esXFdfOJxiGBFLx	人工知能 Deep Learning AI image medical machine learni	1646	2248	NASによって発見した real-time segmentation のモデルに関する論文。 従来のreal-time segmentationよりも30%高速化に成功した。30%は本当に速すぎる。 https://t.co/JSXtAqrjDU	2020-01-20 19:36:48
forthshinji	Shinnosuke Takamichi (高道 慎之介)	1857	366	( `•ω•)╮-=ﾆ=ﾟ｡ arXiv	2020-01-20 19:22:53
THsama2	Dr. THsama	104	254	取り組んでいる研究トピックがレッドオーシャンだから、大きい会議の締め切り前後にArxivに投稿された論文を調べるのが怖い	2020-01-20 18:52:12
myamada0	Makoto Yamada	2298	442	速攻arXivあげる系	2020-01-20 18:17:49
esXFdfOJxiGBFLx	人工知能 Deep Learning AI image medical machine learni	1646	2248	深層学習って光学イメージングの線形回帰より、常に優れているの？ 従来手法に戻って考えてみたって内容ですね。 近年、DLに対する再現性や回帰においてDL使うより、従来の方が性能が高かったりした影響からこういったarXivも出てきましたね。 https://t.co/1VcOz2EojZ	2020-01-20 17:23:22
ceptree	ceptree	2119	344	arxivでプレスリリースなんか	2020-01-20 16:10:30
q9ac	將籠林檎 / ブラックマジシャン	389	312	本業がバタバタとし始めて時間が取りづらくなってるけど、arxivチェックはなるべく意図的にするようにしてる。  広いジャンルの最先端をザッピングするのはとても良い刺激になっていることを、後々研究テーマを発想するときに気がつく	2020-01-20 13:15:40
